143.49,-0.014505,-0.21703,0.099619
143.51,-0.010236,-0.91134,0.11679
143.52,-0.0029624,-1.3153,0.17749
143.55,-0.0085136,-1.1339,0.053507
143.56,-0.01861,-0.90048,-0.0078071
143.59,-0.011545,-0.91196,0.03983
143.61,0.0023879,-1.127,0.081553
143.63,0.0018358,-1.0075,0.098224
143.64,-0.0066652,-0.91131,0.082121
143.66,-0.0063211,-0.83914,0.13016
143.7,-0.014065,-0.84143,0.1142
143.71,-0.02156,-0.88382,0.13385
143.72,-0.019036,-0.88283,0.1516
143.74,-0.015435,-0.93684,0.18315
143.76,-0.0028675,-1.2494,0.27523
143.78,-0.012765,-1.7874,0.27383
143.8,-0.012201,-2.1462,0.11569
143.83,-0.007626,-1.731,-0.082261
143.84,-0.0076706,-1.6896,-0.046072
143.86,-0.0031021,-1.4462,0.066718
143.88,0.0053628,-1.6237,0.18537
143.9,0.0087864,-1.5401,0.13507
143.92,0.0066569,-1.4078,0.086987
143.94,-0.004699,-1.3461,0.0058268
143.96,-0.011187,-1.4814,-0.10307
143.98,-0.022337,-1.5748,-0.1065
144,-0.021322,-1.7315,0.015864
144.02,-0.012398,-1.4406,0.17526
144.04,0.007506,-1.1358,0.26698
144.06,0.0028679,0.044828,0.24008
144.08,-0.0028179,0.68586,0.18727
144.1,0.00070645,1.3268,0.32004
144.12,0.0091631,1.0713,0.22284
144.14,0.032547,-0.01079,0.27142
144.16,0.052405,-0.51712,-0.095318
144.18,0.033554,-0.53479,-0.4014
144.2,-0.0037277,0.57446,-0.62696
144.22,-0.040768,1.6273,-0.39535
144.24,-0.063573,2.4815,0.0017171
144.26,-0.090366,2.1472,0.11923
144.28,-0.16724,1.5387,-0.091157
144.3,-0.27706,0.58474,-0.5881
144.32,-0.32722,-0.073127,-0.36019
144.34,-0.31414,-0.1087,0.064536
144.36,-0.27516,0.17253,0.40798
144.38,-0.24774,0.72345,0.45186
144.4,-0.26506,1.2792,0.3858
144.42,-0.3212,1.6576,0.24688
144.44,-0.37133,1.5192,0.14355
144.46,-0.39389,0.93711,-0.040507
144.48,-0.39643,0.12803,-0.11294
144.5,-0.3674,-0.95774,0.096309
144.51,-0.32184,-1.5671,0.4299
144.54,-0.28906,-0.90717,0.54862
144.55,-0.30351,0.3883,0.48535
144.57,-0.31457,1.1075,0.64216
144.59,-0.31272,1.2035,0.68236
144.61,-0.32037,0.58768,0.46489
144.63,-0.31031,-0.50814,0.21918
144.65,-0.27277,-0.92708,0.45081
144.67,-0.21064,-0.5488,0.62063
144.69,-0.18539,0.22651,0.33165
144.71,-0.20261,0.62676,-0.063988
144.73,-0.25349,0.67207,-0.21492
144.75,-0.32025,0.53535,-0.30244
144.77,-0.41952,0.41934,-0.69794
144.8,-0.58623,0.44176,-0.9598
144.81,-0.66617,0.29541,-0.74949
144.83,-0.71083,0.29332,-0.055244
144.85,-0.68226,0.087485,0.68549
144.87,-0.65021,0.076382,1.0378
144.89,-0.62238,-0.16041,1.268
144.91,-0.57574,-0.47622,1.5139
144.93,-0.5278,-0.63284,1.4809
144.95,-0.50117,-0.37984,1.108
144.97,-0.50317,-0.10955,0.65966
144.99,-0.51522,0.085842,0.3979
145.01,-0.52403,0.12054,0.3999
145.03,-0.52083,0.23274,0.28779
145.05,-0.53869,0.42159,0.21621
145.07,-0.54614,0.55503,0.19104
145.09,-0.55537,0.32886,0.30186
145.11,-0.56746,0.23825,0.30386
145.13,-0.61085,0.017582,0.15344
145.15,-0.64321,0.24497,0.10916
145.17,-0.66362,0.32941,0.38808
145.19,-0.60559,0.49432,0.96445
145.21,-0.52466,0.60476,1.2084
145.23,-0.40723,0.86706,1.4291
145.25,-0.28234,0.88129,1.5335
145.27,-0.19825,0.73726,1.3327
145.29,-0.19193,0.55879,0.72677
145.31,-0.21415,0.36422,0.23809
145.33,-0.23841,0.41884,-0.15275
145.35,-0.25485,0.67519,-0.31865
145.37,-0.25045,0.9118,-0.29387
145.39,-0.25111,1.0583,-0.27948
145.41,-0.25491,1.1865,-0.010493
145.43,-0.25972,1.2065,0.36422
145.44,-0.2864,1.1904,0.5756
145.46,-0.33525,1.0508,0.49137
145.48,-0.38038,0.63794,0.36271
145.5,-0.36523,0.18969,0.59814
145.52,-0.31644,0.21716,0.6093
145.54,-0.29376,0.76452,0.22961
145.56,-0.28294,1.1226,-0.038749
145.58,-0.24533,0.78597,0.33774
145.6,-0.12855,0.13276,0.95005
145.62,0.010661,-0.10622,1.2525
145.64,0.10247,0.15041,1.0972
145.66,0.10008,0.87194,0.65312
145.68,0.011732,1.3744,0.1329
145.7,-0.12714,1.5425,-0.51112
145.72,-0.24473,1.2147,-0.94856
145.74,-0.30187,1.0048,-1.1257
145.76,-0.30137,1.0678,-0.78906
145.78,-0.22961,1.2016,-0.1674
145.8,-0.13952,1.3335,0.45848
145.82,-0.048227,1.2879,0.8367
145.84,-0.015785,1.1991,1.1199
145.86,-0.053226,1.19,0.96832
145.88,-0.12014,1.3651,0.36387
145.9,-0.17878,1.5015,-0.31494
145.92,-0.19458,1.3753,-0.59655
145.94,-0.17904,1.2648,-0.51815
145.96,-0.14717,1.2766,-0.3752
145.98,-0.1344,1.7741,-0.58402
146,-0.14808,2.0867,-0.80762
146.02,-0.18162,2.1209,-0.64435
146.04,-0.21381,1.8507,-0.061183
146.06,-0.22836,1.8187,0.1567
146.08,-0.23129,1.9252,0.013792
146.1,-0.23604,2.3943,-0.35198
146.12,-0.27295,2.5388,-0.32698
146.14,-0.3096,2.3777,-0.083247
146.16,-0.32191,2.0442,-0.060555
146.18,-0.32433,1.7371,-0.10945
146.2,-0.31449,1.2585,-0.22958
146.22,-0.33111,1.504,-0.39333
146.24,-0.3583,1.795,-0.36536
146.26,-0.4049,2.2279,-0.475
146.28,-0.4374,2.2475,-0.476
146.3,-0.45931,2.0641,-0.52941
146.32,-0.46795,1.4878,-0.57238
146.34,-0.47218,1.2997,-0.48973
146.35,-0.5019,1.1253,-0.46169
146.37,-0.54362,0.64148,-0.16247
146.4,-0.56211,0.38945,0.11543
146.42,-0.55655,0.32273,-0.090717
146.44,-0.5361,0.10893,-0.90558
146.46,-0.5415,0.13471,-1.7215
146.48,-0.59127,-0.0021369,-1.5925
146.49,-0.61072,-0.59798,-0.94771
146.52,-0.59825,-1.0634,-0.17796
146.53,-0.57842,-1.4397,0.08613
146.55,-0.55254,-1.2185,-0.10666
146.57,-0.53913,-0.5384,-0.29945
146.59,-0.53945,-0.0016808,-0.4542
146.61,-0.5525,0.19156,-0.67164
146.63,-0.56771,0.059576,-0.80074
146.65,-0.5721,0.0095209,-0.78793
146.67,-0.56139,-0.37993,-0.61445
146.69,-0.54431,-0.57498,-0.15318
146.71,-0.5088,-0.61188,0.23687
146.73,-0.43292,-0.88252,0.58512
146.75,-0.33248,-1.3498,0.65608
146.77,-0.22159,-1.4248,0.71711
146.79,-0.13775,-1.1345,0.54733
146.81,-0.10711,-0.55921,-0.01762
146.83,-0.10858,-0.37357,-0.41441
146.85,-0.10438,-0.31972,-0.41747
146.87,-0.092408,-0.3444,-0.081365
146.89,-0.079593,-0.44573,0.17747
146.91,-0.077352,-0.65891,0.45585
146.93,-0.079603,-0.92396,0.34393
146.95,-0.076823,-1.2856,0.49135
146.97,-0.067814,-1.1089,0.20205
146.99,-0.062141,-0.90188,-0.10802
147.01,-0.056822,-0.47877,-0.23022
147.03,-0.061397,0.099297,-0.23605
147.05,-0.07428,0.035772,-0.21397
147.07,-0.085634,-0.35515,-0.17816
147.09,-0.087761,-0.95878,-0.08629
147.11,-0.088587,-1.1837,0.0060701
147.13,-0.090662,-1.2915,0.1283
147.15,-0.085289,-0.92346,0.14735
147.17,-0.067517,-0.39569,0.23248
147.19,-0.055271,0.24493,0.12292
147.21,-0.056414,0.21451,0.078746
147.23,-0.058274,-0.28493,0.069259
147.25,-0.061454,-0.92115,0.076639
147.27,-0.064243,-1.233,-0.0062448
147.29,-0.10897,-0.7946,-0.4218
147.31,-0.17475,-0.31092,-0.98644
147.32,-0.29391,0.14002,-1.5336
147.35,-0.4119,0.028844,-1.5648
147.36,-0.49853,-0.26073,-1.3298
147.39,-0.56567,-0.65552,-0.72087
147.4,-0.59264,-0.75408,-0.67196
147.43,-0.62623,-0.75338,-0.52455
147.44,-0.61015,-0.8367,-0.30312
147.47,-0.54521,-0.69285,0.20946
147.48,-0.48227,-0.5499,0.49741
147.5,-0.43265,-0.46106,0.52144
147.52,-0.39466,-0.41018,0.44144
147.54,-0.38254,-0.61597,0.34974
147.56,-0.3749,-0.631,0.2116
147.58,-0.36175,-0.82057,0.017463
147.6,-0.34513,-0.65241,-0.083817
147.62,-0.32927,-0.63211,-0.1195
147.64,-0.31303,-0.47488,-0.23388
147.66,-0.2974,-0.58726,-0.064903
147.68,-0.25863,-0.6583,0.17739
147.7,-0.23456,-0.58033,0.27631
147.72,-0.22814,-0.42896,0.22689
147.74,-0.2181,-0.42455,0.20709
147.76,-0.20952,0.035805,0.10932
147.78,-0.21557,0.64073,0.067727
147.8,-0.22831,0.99316,-0.25822
147.82,-0.25986,0.84277,-0.48604
147.84,-0.25697,0.12443,-0.26256
147.86,-0.21528,0.11435,0.16771
147.88,-0.20475,0.84968,0.13082
147.9,-0.24596,1.7192,-0.70976
147.92,-0.30712,1.9715,-1.1265
147.94,-0.37174,1.5393,-0.69462
147.96,-0.36117,0.95119,0.093967
147.98,-0.34268,0.8242,0.14655
148,-0.36398,1.1358,-0.58645
148.02,-0.41654,1.134,-0.70991
148.04,-0.44646,1.0844,-0.29773
148.06,-0.46468,1.206,-0.21628
148.08,-0.50278,1.2833,-0.24875
148.1,-0.52436,1.342,-0.2286
148.12,-0.54545,1.2906,-0.26823
148.14,-0.55363,1.1149,-0.29791
148.16,-0.56563,0.99612,-0.46272
148.18,-0.59742,0.92591,-0.66548
148.2,-0.62793,0.8828,-0.74453
148.22,-0.65283,1.0375,-0.87995
148.24,-0.69328,1.0875,-0.91654
148.26,-0.71652,1.0137,-0.77519
148.28,-0.72472,0.97552,-0.64361
148.3,-0.71881,0.88685,-0.45007
148.31,-0.74133,0.93973,-0.43337
148.33,-0.77006,0.68281,-0.36573
148.35,-0.77913,0.67713,-0.31752
148.37,-0.78914,0.58753,-0.57883
148.39,-0.80718,0.63324,-0.61593
148.41,-0.82299,0.5191,-0.74489
148.43,-0.84678,0.62309,-0.91786
148.45,-0.88596,0.72314,-0.98787
148.47,-0.92197,0.55873,-1.0487
148.49,-0.96581,0.64367,-0.86368
148.51,-0.98801,0.74821,-0.56052
148.55,-0.97064,0.52275,-0.78423
148.55,-0.96948,0.53911,-0.7466
148.57,-0.96926,0.56653,-0.36265
148.59,-0.98748,0.48703,-0.26101
148.61,-1.0057,0.60419,-0.65152
148.63,-1.0469,0.81254,-1.2273
148.65,-1.0719,0.57992,-1.4545
148.67,-1.0835,0.50456,-1.5552
148.69,-1.0837,0.55934,-1.5232
148.71,-1.0838,0.71992,-1.3468
148.73,-1.1035,0.43949,-0.98491
148.75,-1.0942,0.16287,-0.79701
148.77,-1.0788,0.19476,-1.0807
148.79,-1.1062,0.088052,-1.2225
148.81,-1.1374,0.14138,-1.2986
148.83,-1.1783,0.3683,-1.5626
148.85,-1.2104,0.66055,-1.427
148.87,-1.2341,0.88206,-1.1936
148.89,-1.2444,0.69768,-0.61106
148.91,-1.2268,0.13737,-0.28623
148.93,-1.2142,-0.18775,-0.49554
148.95,-1.2013,-0.32302,-1.0548
148.97,-1.2174,0.14065,-1.8592
148.99,-1.263,0.4737,-1.9983
149.01,-1.2933,0.43587,-1.7999
149.03,-1.2992,0.25012,-1.3985
149.05,-1.3156,0.35707,-0.85357
149.08,-1.3127,0.34527,-0.82291
149.09,-1.3126,0.43585,-1.0066
149.11,-1.3209,0.11845,-1.146
149.13,-1.325,-0.23719,-1.4776
149.15,-1.3561,0.30031,-2.1
149.17,-1.4069,0.69749,-1.9135
149.19,-1.4107,0.69721,-1.4882
149.21,-1.3826,0.70866,-1.0682
149.22,-1.3491,-0.080745,-0.75908
149.24,-1.3339,-0.41434,-1.0788
149.26,-1.3647,0.011222,-1.4414
149.29,-1.4315,0.88773,-2.1596
149.31,-1.4189,0.68112,-2.5172
149.32,-1.409,0.72496,-2.2224
149.34,-1.3931,0.14812,-1.8937
149.36,-1.3476,-0.032206,-1.2529
149.39,-1.3062,-0.2118,-1.136
149.4,-1.3005,0.20328,-1.3634
149.42,-1.3095,0.83344,-1.5277
149.44,-1.3119,1.513,-1.3814
149.46,-1.3168,1.7329,-1.2411
149.48,-1.3037,1.3842,-1.3279
149.5,-1.3079,0.70233,-1.4619
149.52,-1.289,0.10533,-1.2183
149.54,-1.1888,-0.15992,-1.1756
149.56,-1.0349,0.49339,-0.85427
149.58,-0.87835,1.3245,-0.10753
149.6,-0.75363,1.9066,0.10276
149.62,-0.68057,0.99996,0.20752
149.64,-0.67428,0.70705,-0.065518
149.66,-0.66277,0.40126,-0.35667
149.68,-0.62191,0.72798,-0.62672
149.7,-0.54833,0.56211,-0.46962
149.72,-0.43977,0.039342,-0.062449
149.74,-0.36687,0.72061,0.032152
149.76,-0.30255,0.66924,0.40167
149.78,-0.19796,0.61575,0.24006
149.8,-0.12986,0.22334,-0.13084
149.82,-0.098431,0.41448,-0.056628
149.84,-0.062006,-1.107,-0.1092
149.86,-0.045938,-0.39394,0.34696
149.88,-0.03826,0.21495,0.46018
149.9,-0.020931,1.4979,0.72775
149.92,-0.020103,1.479,0.47632
149.94,-0.0055078,0.30112,0.10976
149.96,-0.00060353,-0.0020928,0.0034833
149.98,0.0066448,-0.51063,-0.15402
150,0.043326,-0.37064,-0.12662
150.02,0.058309,0.61063,-0.39009
150.04,0.055612,0.69343,0.036471
150.06,0.064742,-0.37996,0.27877
150.08,0.057837,0.22723,0.4121
150.1,0.052497,0.20497,0.5945
150.12,0.053429,1.0674,0.92396
150.14,0.055755,0.44582,0.4487
150.16,0.053336,-0.16385,-0.015099
150.17,0.02748,-0.25636,-0.32016
150.19,0.027884,-0.23009,-0.48254
150.21,0.03827,0.42341,-0.45965
150.23,0.027212,1.3533,-0.077721
150.25,0.017419,0.46619,0.13815
150.27,0.015472,-0.28111,-0.092861
150.29,-0.0049165,-0.19785,0.12046
150.31,-0.015508,0.61095,0.34343
150.33,-0.01503,1.0573,0.23314
150.35,-0.013595,0.1541,0.1543
150.37,-0.022106,-0.55115,-0.31884
150.39,-0.042304,-2.1459,-0.5204
150.41,-0.10567,-3.0873,0.10894
150.43,-0.10341,-2.7914,0.42367
150.45,-0.11222,-1.3362,0.35657
150.47,-0.1075,-1.9556,-0.046702
150.49,-0.097548,-1.6622,-0.25063
150.51,-0.10391,-2.7692,-0.12798
150.53,-0.080202,-2.2894,0.24354
150.55,-0.05008,-1.6394,0.15301
150.57,-0.0050965,-0.50151,-0.086817
150.59,0.031636,1.3755,-0.47988
150.61,-0.012587,3.4864,-0.90779
150.63,-0.049089,4.3545,-0.1926
150.65,-0.034663,3.0683,0.62795
150.67,-0.0068886,0.67057,0.45577
150.69,0.051944,-1.9976,0.45703
150.72,0.086531,-2.7696,0.47875
150.73,0.10155,-2.2791,0.39126
150.75,0.12162,-0.23413,-0.019367
150.77,0.10697,1.5348,-0.01243
150.79,0.10055,1.786,0.20669
150.81,0.091363,0.92171,0.56751
150.83,0.085809,-0.50953,0.71297
150.85,0.092579,-1.1112,0.47481
150.87,0.088529,-0.19165,0.074322
150.89,0.06342,0.76383,0.07682
150.91,0.066403,0.67544,0.073107
150.93,0.08462,1.0092,-0.073006
150.95,0.082341,1.0973,0.27277
150.97,0.072535,1.2866,0.40537
150.99,0.071646,0.86651,0.40648
151.01,0.040721,0.92599,0.23062
151.03,0.030998,0.90318,0.31022
151.05,0.036386,1.2572,0.051611
151.07,0.0442,1.289,-0.0038883
151.09,0.053309,0.9385,-0.02619
151.11,0.031733,1.3853,0.19095
151.13,0.022822,0.81195,0.6037
151.14,0.034188,0.98354,0.58258
151.16,0.024982,1.2812,0.16749
151.18,0.032611,0.84747,-0.1963
151.2,0.051716,0.2148,-0.33943
151.22,0.046169,0.45981,-0.16341
151.25,0.041168,1.4968,0.31326
151.26,0.033192,2.0115,0.56241
151.28,0.03121,1.5874,0.65785
151.3,0.035837,0.91908,0.51451
151.32,0.053878,-0.15833,0.35627
151.34,0.076786,0.47247,0.34414
151.36,0.07331,2.0957,0.26047
151.38,0.060326,2.0069,0.1501
151.4,0.067439,1.2024,-0.078995
151.42,0.062155,0.68993,-0.01657
151.44,0.057731,1.4781,0.53579
151.46,0.057383,2.2801,1.2016
151.48,0.035155,2.6295,1.031
151.5,0.035487,2.1483,0.4648
151.52,0.058402,2.0365,0.14343
151.54,0.04778,2.1848,-0.12366
151.56,0.066799,0.91526,-0.0027232
151.58,0.065122,1.1539,-0.26121
151.6,0.050159,2.0909,0.35613
151.62,0.041168,2.6748,1.5007
151.64,0.043988,2.3236,1.3694
151.66,0.060967,0.19586,0.59487
151.68,0.10167,-1.7336,0.1743
151.7,0.11498,-3.8162,0.02855
151.72,0.17594,-4.5482,0.065632
151.74,0.18605,-2.3151,-0.040146
151.76,0.20484,-1.9431,0.41476
151.78,0.22259,0.012258,0.76501
151.8,0.20834,-0.69759,0.45288
151.82,0.19092,-3.1269,0.60383
151.84,0.19421,-3.2567,0.74045
151.86,0.23077,-2.8993,0.90276
151.88,0.25187,-0.97489,0.77083
151.9,0.27424,-1.5615,0.072045
151.92,0.27444,-2.0807,-0.48611
151.94,0.25231,-1.7722,-0.040138
151.96,0.23395,-2.2731,1.2882
151.98,0.21825,-1.5826,1.7847
152,0.2236,-2.2673,1.2431
152.02,0.28082,-3.1173,0.24942
152.04,0.30861,-2.9653,-0.13674
152.06,0.31893,-1.9057,-0.37149
152.08,0.29614,-1.2414,0.030493
152.1,0.25384,-1.4637,0.84667
152.12,0.19891,-1.6105,1.4696
152.14,0.17659,-2.77,1.7189
152.15,0.18517,-2.5757,1.2616
152.17,0.1872,-1.9992,0.63019
152.19,0.20759,-1.6037,0.19997
152.22,0.18915,-1.2128,0.091107
152.23,0.15989,-1.6091,0.16047
152.25,0.11346,-1.6069,0.38076
152.27,0.075013,-2.2779,0.48094
152.29,0.084204,-2.1487,0.39019
152.31,0.10396,-1.9786,0.14088
152.33,0.11693,-1.6555,-0.14415
152.35,0.11906,-1.3706,-0.31453
152.37,0.10549,-1.5086,-0.17506
152.39,0.080219,-1.5484,0.29037
152.41,0.066138,-1.6003,0.49436
152.43,0.063868,-1.5168,0.44576
152.45,0.06183,-0.98455,0.27882
152.47,0.054448,0.44961,0.16436
152.49,0.039913,2.2779,0.10281
152.51,0.0054932,4.8228,-0.077212
152.53,-0.0088407,5.3435,0.22396
152.55,-0.02989,5.3541,0.018581
152.57,-0.077802,4.02,0.58222
152.59,-0.049335,2.0662,0.84292
152.61,-0.015909,1.3494,0.28811
152.63,-0.0039243,1.5174,0.3362
152.65,-0.014113,3.1509,-0.35449
152.67,-0.05209,3.4685,-0.30417
152.69,-0.072722,3.5415,-0.018552
152.71,-0.088329,3.3302,0.08125
152.73,-0.13275,3.2953,-0.11598
152.75,-0.22776,2.5719,-0.99682
152.77,-0.32835,2.1494,-1.4793
152.79,-0.40095,1.8372,-1.9779
152.81,-0.4838,1.4087,-2.5511
152.83,-0.52158,1.8471,-2.1914
152.85,-0.56556,2.1485,-1.6493
152.87,-0.55836,1.1074,-0.16661
152.89,-0.58652,0.28954,0.035372
152.91,-0.69997,-1.1111,-0.82735
152.93,-0.81601,-1.687,-2.2436
152.95,-0.91483,-0.041317,-3.6528
152.97,-1.0205,0.70807,-3.4853
152.99,-1.0469,0.38871,-1.9823
153.01,-1.0621,-1.209,-1.5168
153.03,-1.119,-3.3419,-2.2131
153.04,-1.16,-2.7897,-2.6768
153.06,-1.1647,-0.95849,-1.8525
153.09,-1.0716,-0.22523,-0.60364
153.1,-0.93049,0.23135,0.33397
153.13,-0.67953,-1.1448,0.88763
153.14,-0.51584,-1.7895,1.356
153.17,-0.29177,-1.664,1.4835
153.18,-0.23651,-0.96069,0.88749
153.2,-0.19557,-0.27748,-0.33451
153.22,-0.18533,-0.20118,-0.91605
153.24,-0.1566,-0.95329,-1.1082
153.26,-0.11822,-1.3006,-0.91281
153.28,-0.074262,-0.69769,-0.047483
153.3,-0.048058,0.21342,0.84678
153.32,-0.048054,0.31427,1.031
153.34,-0.049231,-0.5464,0.6931
153.36,-0.042846,-1.605,0.23826
153.38,-0.044648,-2.3248,-0.36727
153.4,-0.080551,-2.4292,-0.13663
153.42,-0.10318,-2.2589,0.30272
153.44,-0.10044,-1.6518,0.60279
153.46,-0.10321,-1.4439,0.55012
153.48,-0.080473,-1.9101,0.15764
153.5,-0.066108,-2.5914,-0.37601
153.52,-0.058613,-2.4738,-0.486
153.54,-0.064926,-1.5361,-0.28491
153.56,-0.07388,-0.30683,0.15212
153.58,-0.054095,0.092847,0.0068604
153.61,-0.0028181,-0.071266,-0.10864
153.63,0.014727,-0.30712,0.29264
153.64,0.014624,-0.40348,0.62364
153.66,0.003507,-0.778,0.89068
153.68,-0.0033758,-0.75051,0.72248
153.7,-0.0070389,-0.75372,0.37721
153.72,-0.0061159,-0.92162,0.017887
153.74,-0.0071772,-1.1267,-0.20854
153.76,-0.018622,-0.82089,-0.34613
153.78,-0.03464,-0.55767,-0.039721
153.8,-0.033813,0.0035451,0.21187
153.83,-0.035313,-0.075363,0.45896
153.84,-0.035064,-0.25277,0.527
153.86,-0.029852,-0.7256,0.64863
153.89,-0.014555,-1.0591,0.45012
153.9,-0.007304,-1.111,0.37757
153.92,-0.0043086,-0.86152,0.13124
153.95,-0.0049961,-0.55824,-0.0049909
153.96,-0.007576,-0.33315,-0.058542
153.98,-0.020262,-0.037925,-0.033914
154,-0.033105,-0.13286,0.041297
154.01,-0.041318,-0.59411,0.26221
154.04,-0.044757,-1.2505,0.46539
154.05,-0.03824,-1.2554,0.52524
154.07,-0.025594,-0.95246,0.531
154.09,0.0034999,-0.37467,0.34386
154.11,0.019417,0.046218,0.25167
154.13,0.018846,0.11889,0.20999
154.15,0.018214,-1.6177,0.41304
154.17,0.10957,-3.2931,1.3184
154.19,0.29456,-3.3697,1.6778
154.21,0.28574,-2.7891,0.53782
154.23,0.18036,-2.4777,-0.43605
154.25,0.040479,-2.6363,-0.9606
154.27,-0.055908,-2.6841,-0.64578
154.29,-0.063217,-3.0104,-0.17408
154.31,-0.0026796,-2.935,0.04942
154.33,0.038169,-2.6763,-0.08258
154.35,0.0068067,-2.0426,-0.16589
154.37,-0.052827,-1.3316,-0.018162
154.39,-0.086242,-0.53375,0.36897
154.41,-0.083295,0.053822,0.58904
154.43,-0.089838,0.57064,0.49809
154.45,-0.12084,0.93397,0.17373
154.47,-0.14952,1.1709,0.059291
154.49,-0.14523,0.85027,0.25592
154.51,-0.096453,0.35805,0.5292
154.53,-0.019788,-0.081088,0.65698
154.55,0.033911,0.26376,0.52274
154.57,0.035377,0.91874,0.30794
154.59,0.0096705,1.2334,0.22637
154.61,-0.028454,1.0282,0.21659
154.63,-0.043084,0.69503,0.1957
154.65,-0.042957,0.26718,0.16572
154.67,-0.032455,0.23319,0.18523
154.69,-0.014636,0.34951,0.26365
154.71,-0.0026481,0.48745,0.25528
154.73,-0.0044934,0.50195,0.26287
154.75,-0.014727,0.43763,0.30948
154.77,-0.025635,0.25778,0.3919
154.79,-0.026731,0.088771,0.40353
154.81,-0.020565,-0.065668,0.34518
154.83,-0.011215,-0.086727,0.22175
154.85,-0.008922,0.024394,0.15565
154.87,-0.013958,0.031441,0.10151
154.88,-0.022747,-0.20429,0.18878
154.91,-0.013798,-0.42584,0.3556
154.93,-0.0097431,-0.37312,0.31421
154.95,-0.01126,-0.20251,0.26796
154.96,-0.021002,-0.023693,0.19239
154.99,-0.030774,0.086506,0.21313
155,-0.028254,0.093422,0.26434
155.03,-0.013439,0.099521,0.30029
155.04,-0.010032,0.14484,0.30071
155.06,-0.0096368,0.22966,0.29311
155.08,-0.01678,0.33536,0.27657
155.1,-0.022419,0.36518,0.25157
155.12,-0.022846,0.3111,0.26356
155.15,-0.015073,0.15495,0.27733
155.16,-0.012006,0.094715,0.27188
155.18,-0.0097332,-0.34251,0.25594
155.2,-0.0049273,-1.3674,0.14336
155.22,-0.0090183,-2.3033,0.16555
155.24,-0.0087329,-2.971,0.32155
155.26,-0.011039,-1.2816,0.47316
155.28,-0.0018928,-2.0394,0.16176
155.3,-0.011874,-0.9277,-0.10249
155.32,-0.0027958,-2.0304,0.087948
155.34,-0.013556,-1.5713,0.068398
155.36,-0.037951,-1.5508,0.36243
155.38,-0.02393,-1.9153,0.39534
155.4,-0.03077,-1.1743,0.29364
155.42,-0.020752,-2.1304,0.13027
155.44,-0.018536,-1.7438,0.083511
155.46,-0.011413,-1.9133,0.34443
155.48,-0.00093531,-1.5469,0.67908
155.5,0.015557,-1.6002,0.995
155.52,0.039841,-1.7535,0.70912
155.54,0.082264,-1.8621,0.64054
155.56,0.13067,-2.0981,0.62006
155.58,0.17955,-1.8492,0.45721
155.6,0.19762,-2.0233,-0.062054
155.62,0.18902,-1.754,-0.17171
155.64,0.15383,-1.3175,0.088028
155.66,0.098298,0.15067,0.14278
155.68,0.061071,1.0118,-0.28829
155.7,0.031517,1.5481,-0.33883
155.72,0.028166,1.3725,-0.083639
155.74,0.023136,0.90546,-0.08816
155.76,0.01953,0.31678,0.12418
155.78,0.032174,0.43021,0.37415
155.8,0.030001,0.67866,0.30062
155.82,0.016717,0.84137,0.11407
155.84,-0.0074808,0.9009,-0.081515
155.86,-0.039723,1.0356,-0.22161
155.88,-0.061159,1.0762,-0.057177
155.89,-0.064518,1.1233,0.23362
155.91,-0.065152,1.0383,0.31244
155.93,-0.070804,0.81705,0.2399
155.96,-0.074983,0.59176,0.20935
155.97,-0.064029,0.67304,0.3604
155.99,-0.030345,0.84991,0.54729
156.01,0.0096486,0.92026,0.54629
156.03,0.04109,0.76925,0.41336
156.05,0.057067,0.55421,0.22316
156.07,0.053135,0.31546,-0.0045804
156.09,0.037002,0.43984,-0.2122
156.11,0.021986,0.64035,-0.20766
156.13,0.020418,0.96675,0.0089063
156.15,0.019745,1.0191,0.25071
156.17,0.012149,1.095,0.27564
156.19,-0.0033747,0.92279,0.26834
156.21,-0.011845,0.87267,0.10365
156.23,-0.017833,0.60779,0.01378
156.25,-0.0074626,0.63693,-0.023931
156.27,-0.0057297,0.62729,-0.070588
156.29,0.0026732,0.81486,0.070893
156.31,-0.0021838,0.98237,0.018323
156.33,-0.00097739,0.80584,0.10914
156.35,0.052526,0.64736,0.43187
156.37,0.14916,0.44837,0.83299
156.39,0.22054,0.64365,0.83933
156.41,0.23463,0.98234,0.45891
156.43,0.10957,1.6029,-0.42749
156.45,-0.014464,1.656,-0.79277
156.47,-0.16126,1.8107,-1.1982
156.49,-0.26481,1.4471,-1.1388
156.51,-0.30298,1.0238,-0.95267
156.53,-0.27108,0.41191,-0.30187
156.55,-0.20473,0.27895,0.39458
156.57,-0.18933,0.42699,0.74357
156.59,-0.20438,0.7159,0.82632
156.61,-0.22255,0.70858,1.0599
156.63,-0.22923,0.75505,1.027
156.65,-0.21726,0.66867,0.77769
156.67,-0.2006,0.60109,0.38488
156.69,-0.17515,0.5144,0.069887
156.71,-0.14899,0.56709,0.0049788
156.73,-0.13798,0.67554,-0.038374
156.75,-0.13153,0.81699,0.060044
156.77,-0.12642,0.81995,0.30171
156.79,-0.12045,0.73384,0.59034
156.81,-0.11857,0.60242,0.61454
156.83,-0.10279,0.45049,0.65763
156.85,-0.075594,0.52891,0.60861
156.86,-0.062876,0.60245,0.53715
156.88,-0.038221,0.72745,0.28721
156.91,-0.036279,0.76008,0.090511
